127,127,127,	0.99193,-0.11658,0.04992,	3,	261,379,447
127,127,127,	0.99192,-0.11659,0.04992,	3,	261,447,353
127,127,127,	-0.14098,0.98424,0.10676,	3,	262,265,377
127,127,127,	-0.87190,0.48776,0.04331,	3,	262,377,379
127,127,127,	0.00000,1.00000,0.00000,	3,	262,379,261
127,127,127,	0.98137,-0.11991,-0.15011,	3,	262,378,436
127,127,127,	0.98137,-0.11991,-0.15011,	3,	262,436,355
127,127,127,	0.00000,1.00000,0.00000,	3,	262,380,263
127,127,127,	-0.00000,1.00000,0.00000,	3,	263,265,262
127,127,127,	0.91492,-0.13832,-0.37920,	3,	263,380,437
127,127,127,	0.91492,-0.13831,-0.37919,	3,	263,437,357
127,127,127,	0.00000,1.00000,0.00000,	3,	263,381,264
127,127,127,	-0.00000,1.00000,0.00000,	3,	264,265,263
127,127,127,	0.71549,-0.17722,-0.67577,	3,	264,381,438
127,127,127,	0.71549,-0.17723,-0.67577,	3,	264,438,359
127,127,127,	0.00000,1.00000,0.00000,	3,	264,382,265
127,127,127,	0.18804,-0.22224,-0.95669,	3,	265,382,439
127,127,127,	0.18805,-0.22223,-0.95669,	3,	265,439,361
127,127,127,	0.00000,1.00000,0.00000,	3,	265,383,266
127,127,127,	0.09993,0.99463,0.02709,	3,	265,446,377
127,127,127,	0.00000,1.00000,0.00000,	3,	266,267,268
127,127,127,	0.00000,1.00000,0.00000,	3,	266,268,269
127,127,127,	0.00000,1.00000,0.00000,	3,	266,269,387
127,127,127,	0.68267,0.70703,0.18459,	3,	266,387,371
127,127,127,	0.02739,0.99719,0.06969,	3,	266,371,265
127,127,127,	-0.50220,-0.20299,-0.84059,	3,	266,383,440
127,127,127,	-0.50220,-0.20299,-0.84059,	3,	266,440,363
127,127,127,	0.00000,1.00000,0.00000,	3,	266,384,267
127,127,127,	-0.84045,-0.15514,-0.51920,	3,	267,384,441
127,127,127,	-0.84045,-0.15512,-0.51921,	3,	267,441,365
127,127,127,	0.00000,1.00000,0.00000,	3,	267,385,268
127,127,127,	-0.95735,-0.12703,-0.25952,	3,	268,385,442
127,127,127,	-0.95735,-0.12703,-0.25952,	3,	268,442,367
127,127,127,	0.00000,1.00000,0.00000,	3,	268,386,269
127,127,127,	-0.99193,-0.11658,-0.04992,	3,	269,386,443
127,127,127,	-0.99192,-0.11659,-0.04992,	3,	269,443,369
127,127,127,	0.13861,-0.99027,-0.01220,	3,	270,277,388
127,127,127,	0.13730,-0.99041,-0.01558,	3,	270,388,274
127,127,127,	0.11906,-0.99215,-0.03818,	3,	270,280,389
127,127,127,	0.11531,-0.99248,-0.04106,	3,	270,389,277
127,127,127,	0.08136,-0.99497,-0.05849,	3,	270,283,390
127,127,127,	0.07569,-0.99530,-0.06044,	3,	270,390,280
127,127,127,	0.03099,-0.99707,-0.06994,	3,	270,286,391
127,127,127,	0.02426,-0.99721,-0.07063,	3,	270,391,283
127,127,127,	-0.02426,-0.99721,-0.07063,	3,	270,289,392
127,127,127,	-0.03099,-0.99707,-0.06994,	3,	270,392,286
127,127,127,	-0.07569,-0.99530,-0.06044,	3,	270,292,393
127,127,127,	-0.08136,-0.99497,-0.05849,	3,	270,393,289
127,127,127,	-0.11531,-0.99248,-0.04106,	3,	270,295,394
127,127,127,	-0.11906,-0.99215,-0.03818,	3,	270,394,292
127,127,127,	-0.13730,-0.99041,-0.01558,	3,	270,298,395
127,127,127,	-0.13861,-0.99027,-0.01220,	3,	270,395,295
127,127,127,	-0.13861,-0.99027,0.01220,	3,	270,301,396
127,127,127,	-0.13730,-0.99041,0.01558,	3,	270,396,298
127,127,127,	-0.11906,-0.99215,0.03818,	3,	270,304,397
127,127,127,	-0.11531,-0.99248,0.04106,	3,	270,397,301
127,127,127,	-0.08136,-0.99497,0.05849,	3,	270,307,398
127,127,127,	-0.07569,-0.99530,0.06044,	3,	270,398,304
127,127,127,	-0.03099,-0.99707,0.06994,	3,	270,310,399
127,127,127,	-0.02427,-0.99721,0.07063,	3,	270,399,307
127,127,127,	0.02427,-0.99721,0.07063,	3,	270,313,400
127,127,127,	0.03099,-0.99707,0.06994,	3,	270,400,310
127,127,127,	0.07569,-0.99530,0.06044,	3,	270,316,401
127,127,127,	0.08136,-0.99497,0.05849,	3,	270,401,313
127,127,127,	0.11531,-0.99248,0.04106,	3,	270,318,402
127,127,127,	0.11906,-0.99215,0.03818,	3,	270,402,316
127,127,127,	0.24882,-0.96488,-0.08420,	3,	271,388,277
127,127,127,	0.24566,-0.96840,-0.04315,	3,	271,277,214
127,127,127,	0.43477,-0.90028,-0.02188,	3,	271,404,273
127,127,127,	0.42309,-0.90607,-0.00656,	3,	271,273,213
127,127,127,	0.29094,-0.95629,-0.02934,	3,	272,403,274
127,127,127,	0.25892,-0.96587,0.00768,	3,	272,274,213
127,127,127,	0.42044,-0.90504,0.06431,	3,	272,419,317
127,127,127,	0.39918,-0.91367,0.07650,	3,	272,317,228
127,127,127,	0.56938,-0.82157,-0.02866,	3,	273,404,319
127,127,127,	0.56939,-0.82156,-0.02865,	3,	273,319,229
127,127,127,	0.14182,-0.98979,0.01427,	3,	274,403,318
127,127,127,	0.13730,-0.99043,0.01382,	3,	274,318,270
127,127,127,	0.16836,-0.97743,-0.12760,	3,	275,389,280
127,127,127,	0.19597,-0.97664,-0.08818,	3,	275,280,215
127,127,127,	0.39110,-0.91422,-0.10602,	3,	275,405,276
127,127,127,	0.39032,-0.91637,-0.08899,	3,	275,276,214
127,127,127,	0.51802,-0.84377,-0.14042,	3,	276,405,322
127,127,127,	0.51800,-0.84378,-0.14043,	3,	276,322,230
127,127,127,	0.05960,-0.98660,-0.15190,	3,	278,390,283
127,127,127,	0.11545,-0.98597,-0.12056,	3,	278,283,216
127,127,127,	0.28921,-0.94044,-0.17866,	3,	278,406,279
127,127,127,	0.30082,-0.93985,-0.16184,	3,	278,279,215
127,127,127,	0.39176,-0.88767,-0.24201,	3,	279,406,324
127,127,127,	0.39174,-0.88768,-0.24201,	3,	279,324,231
127,127,127,	-0.05982,-0.98659,-0.15188,	3,	281,391,286
127,127,127,	0.01557,-0.99081,-0.13440,	3,	281,286,217
127,127,127,	0.13545,-0.96450,-0.22671,	3,	281,407,282
127,127,127,	0.15949,-0.96393,-0.21309,	3,	281,282,216
127,127,127,	0.18758,-0.93072,-0.31396,	3,	282,407,326
127,127,127,	0.18758,-0.93072,-0.31397,	3,	282,326,232
127,127,127,	-0.16855,-0.97741,-0.12754,	3,	284,392,289
127,127,127,	-0.08702,-0.98810,-0.12683,	3,	284,289,218
127,127,127,	-0.04660,-0.97036,-0.23712,	3,	284,408,285
127,127,127,	-0.01394,-0.97311,-0.22993,	3,	284,285,217
127,127,127,	-0.06490,-0.94167,-0.33023,	3,	285,408,328
127,127,127,	-0.06490,-0.94167,-0.33023,	3,	285,328,233
127,127,127,	-0.24893,-0.96486,-0.08410,	3,	287,393,292
127,127,127,	-0.17480,-0.97957,-0.09946,	3,	287,292,219
127,127,127,	-0.21858,-0.95373,-0.20644,	3,	287,409,288
127,127,127,	-0.18440,-0.96079,-0.20707,	3,	287,288,218
127,127,127,	-0.29966,-0.91110,-0.28303,	3,	288,409,330
127,127,127,	-0.29966,-0.91110,-0.28303,	3,	288,330,234
127,127,127,	-0.29098,-0.95628,-0.02923,	3,	290,394,295
127,127,127,	-0.23450,-0.97041,-0.05750,	3,	290,295,220
127,127,127,	-0.34781,-0.92642,-0.14416,	3,	290,410,291
127,127,127,	-0.31845,-0.93575,-0.15155,	3,	290,291,219
127,127,127,	-0.46542,-0.86381,-0.19291,	3,	291,410,332
127,127,127,	-0.46542,-0.86381,-0.19289,	3,	291,332,235
127,127,127,	-0.29094,-0.95629,0.02934,	3,	293,395,298
127,127,127,	-0.25892,-0.96587,-0.00768,	3,	293,298,221
127,127,127,	-0.42044,-0.90504,-0.06431,	3,	293,411,294
127,127,127,	-0.39918,-0.91368,-0.07650,	3,	293,294,220
127,127,127,	-0.55271,-0.82907,-0.08455,	3,	294,411,334
127,127,127,	-0.55271,-0.82907,-0.08455,	3,	294,334,236
127,127,127,	-0.24882,-0.96488,0.08420,	3,	296,396,301
127,127,127,	-0.24566,-0.96840,0.04315,	3,	296,301,222
127,127,127,	-0.43477,-0.90028,0.02188,	3,	296,412,297
127,127,127,	-0.42309,-0.90607,0.00656,	3,	296,297,221
127,127,127,	-0.56938,-0.82157,0.02866,	3,	297,412,336
127,127,127,	-0.56939,-0.82156,0.02865,	3,	297,336,237
127,127,127,	-0.16837,-0.97743,0.12760,	3,	299,397,304
127,127,127,	-0.19598,-0.97664,0.08818,	3,	299,304,223
127,127,127,	-0.39110,-0.91422,0.10602,	3,	299,413,300
127,127,127,	-0.39032,-0.91637,0.08899,	3,	299,300,222
127,127,127,	-0.51801,-0.84377,0.14042,	3,	300,413,338
127,127,127,	-0.51800,-0.84378,0.14043,	3,	300,338,238
127,127,127,	-0.05959,-0.98660,0.15191,	3,	302,398,307
127,127,127,	-0.11546,-0.98597,0.12056,	3,	302,307,224
127,127,127,	-0.28920,-0.94045,0.17866,	3,	302,414,303
127,127,127,	-0.30081,-0.93985,0.16185,	3,	302,303,223
127,127,127,	-0.39175,-0.88767,0.24201,	3,	303,414,340
127,127,127,	-0.39174,-0.88768,0.24201,	3,	303,340,239
127,127,127,	0.05982,-0.98659,0.15188,	3,	305,399,310
127,127,127,	-0.01557,-0.99081,0.13440,	3,	305,310,225
127,127,127,	-0.13545,-0.96450,0.22671,	3,	305,415,306
127,127,127,	-0.15950,-0.96393,0.21309,	3,	305,306,224
127,127,127,	-0.18758,-0.93072,0.31397,	3,	306,415,342
127,127,127,	-0.18757,-0.93072,0.31397,	3,	306,342,240
127,127,127,	0.16856,-0.97741,0.12754,	3,	308,400,313
127,127,127,	0.08702,-0.98810,0.12683,	3,	308,313,226
127,127,127,	0.04660,-0.97036,0.23712,	3,	308,416,309
127,127,127,	0.01393,-0.97311,0.22993,	3,	308,309,225
127,127,127,	0.06490,-0.94167,0.33023,	3,	309,416,344
127,127,127,	0.06491,-0.94167,0.33023,	3,	309,344,241
127,127,127,	0.24892,-0.96487,0.08410,	3,	311,401,316
127,127,127,	0.17480,-0.97957,0.09946,	3,	311,316,227
127,127,127,	0.21859,-0.95373,0.20644,	3,	311,417,312
127,127,127,	0.18440,-0.96079,0.20707,	3,	311,312,226
127,127,127,	0.29967,-0.91110,0.28302,	3,	312,417,346
127,127,127,	0.29967,-0.91110,0.28303,	3,	312,346,242
127,127,127,	0.29098,-0.95628,0.02923,	3,	314,402,318
127,127,127,	0.23450,-0.97041,0.05750,	3,	314,318,228
127,127,127,	0.34782,-0.92641,0.14416,	3,	314,418,315
127,127,127,	0.31845,-0.93575,0.15155,	3,	314,315,227
127,127,127,	0.46542,-0.86381,0.19290,	3,	315,418,348
127,127,127,	0.46542,-0.86381,0.19289,	3,	315,348,243
127,127,127,	0.55271,-0.82907,0.08455,	3,	317,419,320
127,127,127,	0.55271,-0.82907,0.08455,	3,	317,320,244
127,127,127,	0.71804,-0.69507,-0.03614,	3,	319,420,321
127,127,127,	0.71803,-0.69507,-0.03613,	3,	319,321,229
127,127,127,	0.70082,-0.70524,0.10720,	3,	320,435,350
127,127,127,	0.70082,-0.70524,0.10720,	3,	320,350,244
127,127,127,	0.84412,-0.53447,-0.04248,	3,	321,420,351
127,127,127,	0.84412,-0.53446,-0.04248,	3,	321,351,245
127,127,127,	0.66406,-0.72569,-0.18002,	3,	322,421,323
127,127,127,	0.66406,-0.72568,-0.18003,	3,	322,323,230
127,127,127,	0.79446,-0.56785,-0.21537,	3,	323,421,354
127,127,127,	0.79447,-0.56784,-0.21536,	3,	323,354,246
127,127,127,	0.52040,-0.79110,-0.32148,	3,	324,422,325
127,127,127,	0.52040,-0.79109,-0.32149,	3,	324,325,231
127,127,127,	0.64954,-0.64583,-0.40126,	3,	325,422,356
127,127,127,	0.64953,-0.64584,-0.40126,	3,	325,356,247
127,127,127,	0.25922,-0.86288,-0.43388,	3,	326,423,327
127,127,127,	0.25923,-0.86288,-0.43387,	3,	326,327,232
127,127,127,	0.34215,-0.74495,-0.57269,	3,	327,423,358
127,127,127,	0.34213,-0.74497,-0.57269,	3,	327,358,248
127,127,127,	-0.09068,-0.88257,-0.46135,	3,	328,424,329
127,127,127,	-0.09068,-0.88258,-0.46134,	3,	328,329,233
127,127,127,	-0.12179,-0.77537,-0.61966,	3,	329,424,360
127,127,127,	-0.12180,-0.77537,-0.61965,	3,	329,360,249
127,127,127,	-0.40646,-0.82910,-0.38390,	3,	330,425,331
127,127,127,	-0.40646,-0.82910,-0.38390,	3,	330,331,234
127,127,127,	-0.52185,-0.69623,-0.49289,	3,	331,425,362
127,127,127,	-0.52185,-0.69624,-0.49287,	3,	331,362,250
127,127,127,	-0.60609,-0.75469,-0.25120,	3,	332,426,333
127,127,127,	-0.60611,-0.75467,-0.25120,	3,	332,333,235
127,127,127,	-0.73820,-0.60121,-0.30596,	3,	333,426,364
127,127,127,	-0.73820,-0.60121,-0.30595,	3,	333,364,251
127,127,127,	-0.70082,-0.70524,-0.10720,	3,	334,427,335
127,127,127,	-0.70082,-0.70524,-0.10720,	3,	334,335,236
127,127,127,	-0.82856,-0.54537,-0.12674,	3,	335,427,366
127,127,127,	-0.82857,-0.54536,-0.12675,	3,	335,366,252
127,127,127,	-0.71804,-0.69507,0.03614,	3,	336,428,337
127,127,127,	-0.71803,-0.69507,0.03613,	3,	336,337,237
127,127,127,	-0.84412,-0.53447,0.04248,	3,	337,428,368
127,127,127,	-0.84412,-0.53446,0.04248,	3,	337,368,253
127,127,127,	-0.66406,-0.72569,0.18002,	3,	338,429,339
127,127,127,	-0.66406,-0.72568,0.18002,	3,	338,339,238
127,127,127,	-0.79445,-0.56786,0.21536,	3,	339,429,370
127,127,127,	-0.79447,-0.56784,0.21536,	3,	339,370,254
127,127,127,	-0.52040,-0.79110,0.32148,	3,	340,430,341
127,127,127,	-0.52040,-0.79109,0.32150,	3,	340,341,239
127,127,127,	-0.64954,-0.64582,0.40125,	3,	341,430,372
127,127,127,	-0.64952,-0.64585,0.40126,	3,	341,372,255
127,127,127,	-0.25922,-0.86288,0.43387,	3,	342,431,343
127,127,127,	-0.25921,-0.86288,0.43388,	3,	342,343,240
127,127,127,	-0.34215,-0.74495,0.57269,	3,	343,431,373
127,127,127,	-0.34215,-0.74496,0.57269,	3,	343,373,256
127,127,127,	0.09067,-0.88258,0.46134,	3,	344,432,345
127,127,127,	0.09068,-0.88258,0.46134,	3,	344,345,241
127,127,127,	0.12178,-0.77537,0.61966,	3,	345,432,374
127,127,127,	0.12179,-0.77537,0.61965,	3,	345,374,257
127,127,127,	0.40646,-0.82911,0.38390,	3,	346,433,347
127,127,127,	0.40647,-0.82910,0.38390,	3,	346,347,242
127,127,127,	0.52185,-0.69623,0.49289,	3,	347,433,375
127,127,127,	0.52185,-0.69624,0.49288,	3,	347,375,258
127,127,127,	0.60609,-0.75468,0.25120,	3,	348,434,349
127,127,127,	0.60611,-0.75467,0.25120,	3,	348,349,243
127,127,127,	0.73820,-0.60121,0.30596,	3,	349,434,376
127,127,127,	0.73819,-0.60122,0.30595,	3,	349,376,259
127,127,127,	0.82856,-0.54537,0.12674,	3,	350,435,352
127,127,127,	0.82857,-0.54536,0.12675,	3,	350,352,260
127,127,127,	0.94065,-0.33606,-0.04734,	3,	351,436,353
127,127,127,	0.94065,-0.33606,-0.04734,	3,	351,353,245
127,127,127,	0.92794,-0.34464,0.14194,	3,	352,447,377
127,127,127,	0.92793,-0.34467,0.14195,	3,	352,377,260
127,127,127,	0.99193,-0.11658,-0.04992,	3,	353,436,378
127,127,127,	0.99192,-0.11659,-0.04992,	3,	353,378,261
127,127,127,	0.89942,-0.36277,-0.24382,	3,	354,437,355
127,127,127,	0.89942,-0.36278,-0.24381,	3,	354,355,246
127,127,127,	0.95735,-0.12703,-0.25952,	3,	355,437,380
127,127,127,	0.95735,-0.12703,-0.25952,	3,	355,380,262
127,127,127,	0.76776,-0.43078,-0.47431,	3,	356,438,357
127,127,127,	0.76776,-0.43079,-0.47430,	3,	356,357,247
127,127,127,	0.84045,-0.15514,-0.51921,	3,	357,438,381
127,127,127,	0.84046,-0.15512,-0.51920,	3,	357,381,263
127,127,127,	0.43392,-0.53312,-0.72629,	3,	358,439,359
127,127,127,	0.43390,-0.53311,-0.72631,	3,	358,359,248
127,127,127,	0.50220,-0.20299,-0.84059,	3,	359,439,382
127,127,127,	0.50219,-0.20300,-0.84059,	3,	359,382,264
127,127,127,	-0.15854,-0.56950,-0.80656,	3,	360,440,361
127,127,127,	-0.15854,-0.56950,-0.80656,	3,	360,361,249
127,127,127,	-0.18805,-0.22224,-0.95669,	3,	361,440,383
127,127,127,	-0.18804,-0.22223,-0.95669,	3,	361,383,265
127,127,127,	-0.63772,-0.48012,-0.60233,	3,	362,441,363
127,127,127,	-0.63774,-0.48009,-0.60232,	3,	362,363,250
127,127,127,	-0.71549,-0.17722,-0.67577,	3,	363,441,384
127,127,127,	-0.71548,-0.17721,-0.67578,	3,	363,384,266
127,127,127,	-0.85034,-0.39079,-0.35243,	3,	364,442,365
127,127,127,	-0.85034,-0.39079,-0.35243,	3,	364,365,251
127,127,127,	-0.91492,-0.13832,-0.37919,	3,	365,442,385
127,127,127,	-0.91492,-0.13831,-0.37920,	3,	365,385,267
127,127,127,	-0.92794,-0.34464,-0.14194,	3,	366,443,367
127,127,127,	-0.92793,-0.34467,-0.14195,	3,	366,367,252
127,127,127,	-0.98137,-0.11991,-0.15011,	3,	367,443,386
127,127,127,	-0.98137,-0.11991,-0.15011,	3,	367,386,268
127,127,127,	-0.94065,-0.33606,0.04734,	3,	368,444,369
127,127,127,	-0.94065,-0.33606,0.04734,	3,	368,369,253
127,127,127,	-0.99193,-0.11658,0.04992,	3,	369,444,387
127,127,127,	-0.99192,-0.11659,0.04992,	3,	369,387,269
127,127,127,	-0.89942,-0.36276,0.24382,	3,	370,445,371
127,127,127,	-0.89942,-0.36278,0.24381,	3,	370,371,254
127,127,127,	-0.09993,0.99463,0.02709,	3,	371,445,265
127,127,127,	-0.08434,0.99325,0.07966,	3,	372,256,265
127,127,127,	0.30320,0.94374,0.13199,	3,	372,265,445
127,127,127,	-0.84043,-0.15524,0.51920,	3,	372,445,255
127,127,127,	0.85034,-0.39079,0.35243,	3,	376,446,259
127,127,127,	0.98137,-0.11991,0.15011,	3,	377,447,379
127,127,127,	-0.98137,-0.11991,0.15011,	3,	387,444,371
127,127,127,	0.54346,-0.00004,0.83943,	3,	448,459,2
127,127,127,	0.54350,-0.00005,0.83941,	3,	449,458,40
127,127,127,	-0.00001,-0.54289,0.83981,	3,	450,463,37
127,127,127,	-0.00001,-0.54289,0.83981,	3,	451,462,49
127,127,127,	-0.54347,-0.00008,0.83943,	3,	452,466,0
127,127,127,	-0.54350,-0.00008,0.83941,	3,	453,467,38
127,127,127,	0.00003,0.54289,0.83981,	3,	454,470,47
127,127,127,	0.00002,0.54289,0.83981,	3,	455,471,39
127,127,127,	0.54347,-0.00004,0.83943,	3,	456,459,448
127,127,127,	0.12821,-0.91995,0.37049,	3,	456,480,459
127,127,127,	0.12821,-0.91995,0.37049,	3,	456,481,480
127,127,127,	0.96392,0.00001,0.26621,	3,	456,482,481
127,127,127,	0.55916,-0.00001,0.82906,	3,	456,488,457
127,127,127,	0.96391,-0.00000,0.26622,	3,	457,482,456
127,127,127,	0.55916,-0.00001,0.82906,	3,	457,488,40
127,127,127,	0.12828,0.91993,0.37049,	3,	458,482,457
127,127,127,	0.12829,0.91994,0.37049,	3,	458,483,482
127,127,127,	-0.91869,-0.00010,0.39498,	3,	459,480,458
127,127,127,	-0.00000,-0.96387,0.26638,	3,	460,472,461
127,127,127,	-0.00001,-0.57723,0.81658,	3,	460,488,37
127,127,127,	-0.00001,-0.54288,0.83981,	3,	461,462,40
127,127,127,	-0.92033,-0.12459,0.37077,	3,	461,474,462
127,127,127,	-0.92033,-0.12459,0.37077,	3,	461,475,474
127,127,127,	-0.00001,-0.57723,0.81658,	3,	461,488,460
127,127,127,	-0.00001,-0.54289,0.83981,	3,	462,463,49
127,127,127,	-0.00001,0.91867,0.39503,	3,	462,474,463
127,127,127,	0.92033,-0.12459,0.37077,	3,	463,472,460
127,127,127,	0.92033,-0.12459,0.37077,	3,	463,473,472
127,127,127,	-0.00001,0.91867,0.39503,	3,	463,474,473
127,127,127,	-0.96391,-0.00002,0.26621,	3,	464,484,465
127,127,127,	-0.55915,-0.00005,0.82907,	3,	464,488,0
127,127,127,	-0.54349,-0.00005,0.83942,	3,	465,467,37
127,127,127,	-0.12829,0.91993,0.37049,	3,	465,486,467
127,127,127,	-0.12829,0.91993,0.37050,	3,	465,487,486
127,127,127,	-0.55915,-0.00005,0.82907,	3,	465,488,464
127,127,127,	-0.12821,-0.91995,0.37048,	3,	466,484,464
127,127,127,	-0.12821,-0.91995,0.37049,	3,	466,485,484
127,127,127,	0.91869,-0.00011,0.39498,	3,	466,486,485
127,127,127,	0.91869,-0.00012,0.39498,	3,	467,486,466
127,127,127,	0.00002,0.54289,0.83980,	3,	468,470,0
127,127,127,	0.92033,0.12459,0.37076,	3,	468,476,470
127,127,127,	0.92033,0.12459,0.37076,	3,	468,477,476
127,127,127,	0.00001,0.96387,0.26638,	3,	468,478,477
127,127,127,	0.00002,0.57719,0.81661,	3,	468,488,469
127,127,127,	0.00001,0.96387,0.26638,	3,	469,478,468
127,127,127,	0.00002,0.57719,0.81661,	3,	469,488,39
127,127,127,	0.00002,0.54289,0.83981,	3,	470,471,47
127,127,127,	0.00001,-0.91867,0.39503,	3,	470,476,471
127,127,127,	-0.92033,0.12459,0.37077,	3,	471,478,469
127,127,127,	-0.92033,0.12459,0.37077,	3,	471,479,478
127,127,127,	-0.00000,-0.96387,0.26638,	3,	472,475,461
127,127,127,	-0.00001,-0.54289,0.83981,	3,	473,474,472
127,127,127,	-0.00001,-0.54288,0.83981,	3,	474,475,472
127,127,127,	0.00001,-0.91867,0.39503,	3,	476,479,471
127,127,127,	0.00002,0.54289,0.83981,	3,	477,478,476
127,127,127,	0.00003,0.54289,0.83980,	3,	478,479,476
127,127,127,	-0.91869,-0.00010,0.39499,	3,	480,483,458
127,127,127,	0.54347,0.00001,0.83943,	3,	481,482,480
127,127,127,	0.54350,-0.00010,0.83941,	3,	482,483,480
127,127,127,	-0.96391,0.00000,0.26623,	3,	484,487,465
127,127,127,	-0.54346,-0.00013,0.83943,	3,	485,486,484
127,127,127,	-0.54349,-0.00003,0.83941,	3,	486,487,484

TEXTURES
rattlesnake.png	1.0 1.0	0.30 0.50	0.29 0.93	0.29 0.90
rattlesnake.png	1.0 1.0	0.30 0.50	0.34 0.76	0.35 0.74
rattlesnake.png	1.0 1.0	0.30 0.50	0.33 0.78	0.34 0.76
rattlesnake.png	1.0 1.0	0.30 0.50	0.32 0.81	0.33 0.78
rattlesnake.png	1.0 1.0	0.30 0.50	0.30 0.87	0.31 0.84
rattlesnake.png	1.0 1.0	0.30 0.50	0.28 0.95	0.29 0.93
rattlesnake.png	1.0 1.0	0.30 0.50	0.26 0.99	0.27 0.97
rattlesnake.png	1.0 1.0	0.30 0.50	0.27 0.83	0.25 0.99
rattlesnake.png	1.0 1.0	0.30 0.50	0.25 0.99	0.26 0.99
rattlesnake.png	1.0 1.0	0.67 0.30	0.94 0.33	0.96 0.30
rattlesnake.png	1.0 1.0	0.67 0.30	0.92 0.36	0.94 0.33
rattlesnake.png	1.0 1.0	0.67 0.30	0.90 0.41	0.90 0.38
rattlesnake.png	1.0 1.0	0.30 0.50	0.26 0.82	0.27 0.83
rattlesnake.png	1.0 1.0	0.30 0.50	0.26 0.82	0.26 0.82
rattlesnake.png	1.0 1.0	0.67 0.30	0.71 0.36	0.79 0.49
rattlesnake.png	1.0 1.0	0.67 0.30	0.79 0.49	0.90 0.41
rattlesnake.png	1.0 1.0	0.56 0.30	0.62 0.28	0.56 0.28
rattlesnake.png	1.0 1.0	0.56 0.30	0.53 0.37	0.54 0.37
rattlesnake.png	1.0 1.0	0.56 0.30	0.51 0.26	0.54 0.30
rattlesnake.png	1.0 1.0	0.74 0.99	0.73 0.83	0.69 0.50
rattlesnake.png	1.0 1.0	0.74 0.99	0.69 0.50	0.73 0.99
rattlesnake.png	1.0 1.0	0.74 0.99	0.76 0.83	0.73 0.83
rattlesnake.png	1.0 1.0	0.25 0.99	0.24 0.83	0.21 0.50
rattlesnake.png	1.0 1.0	0.25 0.99	0.21 0.50	0.24 0.99
rattlesnake.png	1.0 1.0	0.02 0.63	0.02 0.76	0.05 0.74
rattlesnake.png	1.0 1.0	0.02 0.63	0.09 0.73	0.11 0.72
rattlesnake.png	1.0 1.0	0.50 0.95	0.50 0.94	0.39 0.95
rattlesnake.png	1.0 1.0	0.27 0.26	0.40 0.24	0.27 0.25
rattlesnake.png	1.0 1.0	0.27 0.26	0.40 0.28	0.40 0.24
rattlesnake.png	1.0 1.0	0.17 0.76	0.21 0.50	0.15 0.74
rattlesnake.png	1.0 1.0	0.83 0.76	0.79 0.50	0.81 0.78
rattlesnake.png	1.0 1.0	0.19 0.81	0.21 0.50	0.18 0.78
rattlesnake.png	1.0 1.0	0.80 0.81	0.79 0.50	0.80 0.84
rattlesnake.png	1.0 1.0	0.13 0.73	0.21 0.50	0.11 0.72
rattlesnake.png	1.0 1.0	0.86 0.73	0.79 0.50	0.84 0.74
rattlesnake.png	1.0 1.0	0.11 0.72	0.21 0.50	0.14 0.54
rattlesnake.png	1.0 1.0	0.11 0.72	0.14 0.54	0.02 0.63
rattlesnake.png	1.0 1.0	0.88 0.72	0.79 0.50	0.86 0.73
rattlesnake.png	1.0 1.0	0.20 0.84	0.21 0.50	0.19 0.81
rattlesnake.png	1.0 1.0	0.80 0.84	0.79 0.50	0.79 0.87
rattlesnake.png	1.0 1.0	0.22 0.93	0.21 0.50	0.21 0.90
rattlesnake.png	1.0 1.0	0.78 0.93	0.79 0.50	0.77 0.95
rattlesnake.png	1.0 1.0	0.22 0.95	0.21 0.50	0.22 0.93
rattlesnake.png	1.0 1.0	0.77 0.95	0.79 0.50	0.76 0.97
rattlesnake.png	1.0 1.0	0.23 0.97	0.21 0.50	0.22 0.95
rattlesnake.png	1.0 1.0	0.76 0.97	0.79 0.50	0.75 0.99
rattlesnake.png	1.0 1.0	0.24 0.99	0.21 0.50	0.23 0.97
rattlesnake.png	1.0 1.0	0.75 0.99	0.79 0.50	0.76 0.83
rattlesnake.png	1.0 1.0	0.75 0.99	0.76 0.83	0.74 0.99
rattlesnake.png	1.0 1.0	0.05 0.74	0.09 0.73	0.02 0.63
rattlesnake.png	1.0 1.0	0.94 0.74	0.98 0.63	0.91 0.73
rattlesnake.png	1.0 1.0	0.15 0.74	0.21 0.50	0.13 0.73
rattlesnake.png	1.0 1.0	0.84 0.74	0.79 0.50	0.83 0.76
rattlesnake.png	1.0 1.0	0.18 0.78	0.21 0.50	0.17 0.76
rattlesnake.png	1.0 1.0	0.81 0.78	0.79 0.50	0.80 0.81
rattlesnake.png	1.0 1.0	0.20 0.87	0.21 0.50	0.20 0.84
rattlesnake.png	1.0 1.0	0.79 0.87	0.79 0.50	0.78 0.90
rattlesnake.png	1.0 1.0	0.21 0.90	0.21 0.50	0.20 0.87
rattlesnake.png	1.0 1.0	0.78 0.90	0.79 0.50	0.78 0.93
rattlesnake.png	1.0 1.0	0.98 0.76	0.98 0.63	0.94 0.74
rattlesnake.png	1.0 1.0	0.91 0.73	0.98 0.63	0.88 0.72
rattlesnake.png	1.0 1.0	0.98 0.63	0.85 0.54	0.79 0.50
rattlesnake.png	1.0 1.0	0.98 0.63	0.79 0.50	0.88 0.72
